2025-12-18 16:35:33 | INFO     | browser_controller:__init__:34 - ✓ ChromeDriver detectado: /Users/omarmaldonado/Desktop/proxys/proyectofinal/agent/chromedriver
2025-12-18 18:59:07 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 18:59:08 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 18:59:13 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 18:59:18 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 18:59:19 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 18:59:24 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 18:59:29 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 18:59:30 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 18:59:35 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 18:59:40 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 18:59:41 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 18:59:46 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 18:59:51 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 18:59:53 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 18:59:58 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:00:03 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:00:04 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:00:09 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:00:14 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:00:15 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:00:20 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:00:25 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:00:26 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:00:31 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:00:36 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:00:37 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:00:42 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:00:47 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:00:48 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:00:53 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:00:58 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:00:59 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:01:04 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:01:09 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:01:10 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:01:15 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:01:20 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:01:21 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:01:26 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:01:31 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:01:32 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:01:37 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:01:42 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:01:43 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:01:48 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:01:53 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:01:54 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:01:59 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:02:04 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:02:05 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:02:10 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:02:15 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:02:16 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:02:21 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:02:26 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:02:27 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:02:32 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:02:37 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:02:38 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:02:43 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:02:48 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:02:49 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:02:54 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:02:59 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:03:00 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:03:05 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:03:10 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:03:11 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:03:16 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:03:21 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:03:23 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:03:28 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:03:33 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:03:34 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:03:39 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:03:44 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:03:45 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:03:50 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:03:55 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:03:56 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:04:01 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:04:06 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:04:08 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:04:13 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:04:18 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:04:19 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:04:24 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:04:29 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:04:30 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:04:35 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:04:40 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:04:41 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.4', 8000)
2025-12-18 19:04:42 | INFO     | __main__:handle_signal:168 - Received signal 2
2025-12-18 19:04:51 | INFO     | browser_controller:__init__:34 - ✓ ChromeDriver detectado: /Users/omarmaldonado/Desktop/proxys/proyectofinal/agent/chromedriver
2025-12-18 19:04:51 | DEBUG    | action_executor:set_session_var:48 - Session var set: USERNAME
2025-12-18 19:04:51 | DEBUG    | action_executor:set_session_var:48 - Session var set: PASSWORD
2025-12-18 19:04:51 | INFO     | __main__:start:83 - ============================================================
2025-12-18 19:04:51 | INFO     | __main__:start:84 - 🤖 AdsPower Agent Starting
2025-12-18 19:04:51 | INFO     | __main__:start:85 - Computer Name: mac2
2025-12-18 19:04:51 | INFO     | __main__:start:86 - Orchestrator: http://192.168.1.9:8000
2025-12-18 19:04:51 | INFO     | __main__:start:87 - ============================================================
2025-12-18 19:04:51 | INFO     | __main__:start:103 - 🔑 Found saved token, validating...
2025-12-18 19:04:51 | INFO     | __main__:start:107 - ✅ Token valid, using existing registration
2025-12-18 19:04:51 | INFO     | __main__:start:122 - ✅ Computer ID: 1
2025-12-18 19:04:51 | INFO     | __main__:start:125 - Connecting to orchestrator via WebSocket...
2025-12-18 19:04:51 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.9:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:04:52 | INFO     | websocket_client:connect:55 - ✅ Connected to orchestrator!
2025-12-18 19:04:52 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: connected
2025-12-18 19:04:52 | INFO     | websocket_client:_handle_message:132 - ✅ Connected to orchestrator
2025-12-18 19:05:22 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-18 19:05:22 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-18 19:05:22 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-18 19:05:52 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-18 19:05:52 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-18 19:05:52 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-18 19:06:22 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-18 19:06:22 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-18 19:06:22 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-18 19:06:46 | WARNING  | websocket_client:_listen:115 - Connection lost: received 1012 (service restart); then sent 1012 (service restart)
2025-12-18 19:06:46 | WARNING  | websocket_client:connect:68 - Connection closed, will reconnect...
2025-12-18 19:06:46 | DEBUG    | websocket_client:_heartbeat_loop:288 - Heartbeat stopped
2025-12-18 19:06:46 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:06:51 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.9:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:06:51 | ERROR    | websocket_client:connect:79 - WebSocket error: did not receive a valid HTTP response
2025-12-18 19:06:56 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:07:01 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.9:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:07:01 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.9', 8000)
2025-12-18 19:07:06 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-18 19:07:11 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.9:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-18 19:07:11 | INFO     | websocket_client:connect:55 - ✅ Connected to orchestrator!
2025-12-18 19:07:11 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: connected
2025-12-18 19:07:11 | INFO     | websocket_client:_handle_message:132 - ✅ Connected to orchestrator
2025-12-18 19:07:41 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
